game_event_id,date,game_id,minute,type,club_id,player_id,description,player_in_id,player_assist_id
a3a8f866ceda9c8c1abc4226c8469031,2012-10-28,2223064,70,Substitutions,6414,55338,", Not reported",54576,
eaa3d0676c62238afc320ee43f6818ee,2012-10-28,2223064,12,Cards,6414,57971,1. Yellow card,,
bf2281a3b909ccadd285cae355090618,2012-10-28,2223064,58,Substitutions,10690,59265,", Not reported",85430,
0fc5609a2e3ae176963840d3752fba05,2012-10-28,2223064,74,Substitutions,10690,59266,", Not reported",47375,
df8e0a9ddb7ee3473bd6a99e1da57bd8,2012-10-28,2223064,89,Substitutions,6414,68778,", Not reported",43359,
d19792a44185643d21267428a69e5c6d,2012-10-28,2223064,84,Substitutions,6414,76028,", Not reported",30694,
209ab32d3cba846e49b9198df8cd9d05,2012-10-28,2223064,88,Cards,10690,90768,3. Yellow card,,
65b0c49e738ff04caad0c623f5e1c2db,2012-11-26,2223065,71,Cards,2227,24008,4. Yellow card,,
c1b2abadd7ce3ad2769f6b67423eb842,2012-11-26,2223065,84,Substitutions,6414,27378,", Not reported",57901,
bef0b4c3a0a5f101700a2fa0bf246fbd,2012-11-26,2223065,44,Cards,2227,45343,3. Yellow card,,
0e23fb36f026247235143c98bdf24dbb,2012-11-26,2223065,65,Goals,6414,53477,", Header, 8. Goal of the Season Assist: , Cross, 5. Assist of the Season",,68778
5ef5e5e288da3f56cd9a8c78b0d0be52,2012-11-26,2223065,68,Substitutions,6414,53477,", Not reported",55338,
7b703db57c123e974818fff10a747c1e,2012-11-26,2223065,21,Goals,6414,54576,", Right-footed shot, 1. Goal of the Season Assist: , Pass, 4. Assist of the Season",,68778
7ae378b87ba45cc90efd67c6539d543e,2012-11-26,2223065,80,Goals,6414,54576,", Right-footed shot, 2. Goal of the Season Assist: , Pass, 1. Assist of the Season",,25618
a117226f86ffd1a0cda0b218ebe79cb3,2012-11-26,2223065,90,Goals,6414,68778,", Left-footed shot, 3. Goal of the Season Assist: Pass",,
bad4e5c8b373464fd83b316f82e9a76d,2012-11-26,2223065,61,Goals,6414,76028,", Right-footed shot, 3. Goal of the Season Assist: , Pass, 4. Assist of the Season",,27378
db2952654d401f4c40f44aed89463366,2012-11-26,2223065,84,Substitutions,6414,76028,", Not reported",43359,
7882cff25564b297d4823d0ad2c060b9,2012-11-24,2223066,90,Substitutions,2783,15033,", Not reported",224736,
d0e80e7655846806c569378761ff9a2b,2012-11-24,2223066,90,Goals,2783,24670,", Own-goal Assist:",,
5e96608b019b052c84b3cc83ac8f9f33,2012-11-24,2223066,62,Cards,10690,37303,2. Yellow card,,
8dd4ff131a3cc8e4af289e7047b87dc7,2012-11-24,2223066,62,Substitutions,10690,37303,", Not reported",85430,
e3802857b004d18d30f67d2be04bea18,2012-11-24,2223066,90,Substitutions,10690,41037,", Not reported",90768,
cf4cc061ca6ca15e3ba78dca143016fb,2012-11-24,2223066,65,Substitutions,2783,45812,", Not reported",55734,
0909e5f056abd7b34044fa5c94168726,2012-11-24,2223066,70,Cards,2783,59148,5. Yellow card,,
e80046305131f86817704721416c5cd5,2012-11-24,2223066,38,Cards,2783,60324,2. Yellow card,,
4d40e76252274c664d32dce4b64ef181,2012-11-24,2223066,78,Goals,2783,60324,", 1. Goal of the Season Assist:",,
87dba5be367da5a364d9bd7319170048,2012-11-24,2223066,90,Substitutions,2783,60324,", Not reported",162952,
f21b03a51817b5eb80fdcaef7d5422b3,2012-11-24,2223066,81,Cards,10690,60790,6. Yellow card,,
4d0c418d693c6dbf8fd064ccd48a3493,2012-11-24,2223066,82,Cards,10690,82608,4. Yellow card,,
2ebdc214b8fe80924904eb897473b621,2012-11-24,2223066,12,Goals,10690,82608,", Right-footed shot, 3. Goal of the Season Assist: , Shot on goal, 1. Assist of the Season",,24670
fbeeb86331cbba929371eb0ac7cd3f2f,2012-11-24,2223066,25,Cards,2783,88102,3. Yellow card,,
849b327cc339a83e110e5ce5cec59acd,2012-11-24,2223066,80,Substitutions,10690,94923,", Not reported",107803,
789622ec56a7b3c06856e4689d75abc7,2012-11-10,2223067,65,Goals,3592,15593,", Left-footed shot, 4. Goal of the Season Assist: , Pass, 2. Assist of the Season",,58961
116ee912db859d39d8bf28beccbd7c73,2012-11-10,2223067,80,Substitutions,3592,15593,", Not reported",61462,
014f6d117536b36e4b13d4edd23da08f,2012-11-10,2223067,36,Cards,4482,24976,2. Yellow card,,
9f3caa473c7c369dd6039a4d1bd190d6,2012-11-10,2223067,31,Cards,3592,25845,2. Yellow card,,
478dac61871693b823f3da50b6847f55,2012-11-10,2223067,74,Substitutions,3592,25845,", Not reported",57900,
18a13eddfe6de16fdd7903150fdba1ff,2012-11-10,2223067,43,Cards,3592,28179,Red card,,
cadd3c1c7eb6f04e40190937929b7c72,2012-11-10,2223067,89,Cards,3592,34641,2. Yellow card,,
94a4df450c6a59b60f573445087bfbb3,2012-11-10,2223067,61,Cards,3592,34773,1. Yellow card,,
ef6f4836c22fb59878c05b802cac724e,2012-11-10,2223067,40,Cards,4482,35259,5. Yellow card,,
81ff81419cbf37b83cedd539b8783ae3,2012-11-10,2223067,90,Substitutions,3592,35633,", Not reported",57869,
925a273cbfc9624c1a97a70c60a81c4b,2012-11-10,2223067,31,Cards,4482,36075,3. Yellow card,,
9f0d51dc702979b0c4219bb86263d1f8,2012-11-10,2223067,77,Substitutions,4482,36075,", Not reported",91563,
6e2172f654976343e50fab0dfdb47680,2012-11-10,2223067,63,Cards,4482,36235,5. Yellow card,,
cf3cc6b3f4ce63a545dad012dd5f61d4,2012-11-10,2223067,58,Cards,4482,43495,2. Yellow card,,
18dbe25208d678be796528a5bdee5aa3,2012-11-10,2223067,40,Cards,4482,58252,Yellow card,,
8c35abd2b86e45d9c5a60bf810f6f8f7,2012-11-10,2223067,43,Cards,4482,58252,Second yellow,,
da76548aabe732f560755e1358b4093c,2012-11-10,2223067,16,Cards,4482,59982,4. Yellow card,,
f8bf61acf4173d11a289b8bac9bd2559,2012-11-10,2223067,70,Substitutions,4482,65297,", Not reported",179624,
0a447c46913cd6f921b115f1a65669b9,2012-11-10,2223067,83,Substitutions,4482,96498,", Not reported",41372,
869e474bac4f3fab288fbab7d39b5a75,2012-11-25,2223068,88,Goals,338,9794,", Right-footed shot, 2. Goal of the Season Assist: , Pass, 2. Assist of the Season",,61952
0155d2416f25ce69a4e2485ee381826c,2012-11-25,2223068,60,Substitutions,9007,9798,", Not reported",85563,
7f8bea416f5f1175f37ab8ee755e9ef6,2012-11-25,2223068,87,Cards,9007,13028,5. Yellow card,,
3cb38a0a4c3d1063c9c3e342e41018d2,2012-11-25,2223068,80,Substitutions,9007,28964,", Not reported",237623,
6ced666eabccb0fb211ec9b5b1b321d1,2012-11-25,2223068,86,Substitutions,338,43848,", Not reported",27954,
2870a85aea933dc103b8c8750b4f37cc,2012-11-25,2223068,71,Substitutions,9007,56698,", Not reported",92158,
833da060197a13ea97a2f5b93b870957,2012-11-25,2223068,67,Cards,9007,59913,2. Yellow card,,
bb6bc6daad01ec4a2f1e1b51bca08bf5,2012-11-25,2223068,44,Goals,338,64308,", Right-footed shot, 11. Goal of the Season Assist: , Shot on goal, 5. Assist of the Season",,9794
c7a9f30e1bacc07996b53b498aab23b9,2012-11-25,2223068,90,Goals,338,64308,", Header, 12. Goal of the Season Assist: , Cross, 3. Assist of the Season",,114937
3861a83d841872d6b46972aca178e7f8,2012-11-25,2223068,51,Cards,338,69004,2. Yellow card,,
2448f80dfbbba65fe1605a36f3f53a49,2012-11-25,2223068,40,Goals,338,69004,", Header, 1. Goal of the Season Assist: , Free kick, 3. Assist of the Season",,43848
492fe93ed90aa4d1dbdf025c7ef3bd6a,2012-11-25,2223068,46,Substitutions,338,70754,", Not reported",92567,
2c214af2e50b518fb8bce2ba80680581,2012-11-25,2223068,60,Substitutions,338,104331,", Not reported",69015,
4dd17903c8425a0ace596f184f12703a,2012-11-24,2223069,79,Cards,6996,3978,1. Yellow card,,
38a1b9041ac0735554a689468fca3721,2012-11-24,2223069,55,Substitutions,660,14942,", Not reported",75615,
a4cb80b16be655cb51dac9fbcd691555,2012-11-24,2223069,78,Substitutions,6996,15463,", Not reported",3978,
d5fb53a033dc9f092d3505588abba8c4,2012-11-24,2223069,63,Substitutions,660,24633,", Not reported",59411,
7800d5d1312a07e6565b029471b8c0f1,2012-11-24,2223069,69,Substitutions,660,26267,", Not reported",52787,
d33ae3f70bbebb464db5ebc14559bc83,2012-11-24,2223069,13,Goals,660,52769,", Right-footed shot, 2. Goal of the Season Assist: , Pass, 12. Assist of the Season",,14942
2fe8dfabbbed84fd8afb4eb81e89625c,2012-11-24,2223069,90,Cards,660,52787,1. Yellow card,,
7b78bb36515fd1d506990a4828628f7f,2012-11-24,2223069,5,Goals,660,52937,", Right-footed shot, 5. Goal of the Season Assist:",,
df0994647fba4cb2e0f96ec99aba8262,2012-11-24,2223069,17,Goals,660,55735,", Right-footed shot, 17. Goal of the Season Assist: , Pass, 4. Assist of the Season",,26267
912510fca93b790b6a87509c7c3185a3,2012-11-24,2223069,80,Goals,660,59411,", Direct free kick, 4. Goal of the Season Assist:",,
d203ade07be62fabc82b3b4ad4568ebd,2012-11-24,2223069,45,Goals,6996,59950,", Right-footed shot, 3. Goal of the Season Assist: , Pass, 1. Assist of the Season",,15463
edbaef0b7769c49fbbd2390f6f79cb57,2012-11-24,2223069,60,Substitutions,6996,59950,", Not reported",91450,
6270f8078fa4ccdd8b34ce7a1f69cadb,2012-11-24,2223069,90,Cards,6996,60129,5. Yellow card,,
053cf0fb561b9e28b3cc7b4f0cc57103,2012-11-24,2223069,62,Goals,660,75615,", Right-footed shot, 2. Goal of the Season Assist: , Pass, 3. Assist of the Season",,24633
93bd66e6614e68a287ea214b46c6f51c,2012-11-18,2223070,23,Cards,4482,24976,3. Yellow card,,
c51a52b22c78bde58abce9ea675e8ee0,2012-11-18,2223070,65,Goals,2477,30732,", Left-footed shot, 2. Goal of the Season Assist: , Pass, 3. Assist of the Season",,57888
175024150867c2a1431791f6699d6d0d,2012-11-18,2223070,86,Substitutions,2477,30732,", Not reported",58150,
77aa33464b36e9a199e3db1b27aafab0,2012-11-18,2223070,43,Cards,4482,35259,6. Yellow card,,
33a577702fc9dc01cb010c1996473d83,2012-11-18,2223070,58,Cards,4482,36235,6. Yellow card,,
832a6b7fac83fe26fd15bdef1c4e6cac,2012-11-18,2223070,81,Substitutions,2477,53270,", Not reported",94926,
8817d2eac54736288f89637e70d8dc39,2012-11-18,2223070,52,Cards,4482,54565,2. Yellow card,,
4d953351aee2849403a92df4745ddc74,2012-11-18,2223070,76,Substitutions,4482,54565,", Not reported",97859,
4c31732503dbb1053796b3ea0ba72cc1,2012-11-18,2223070,36,Cards,2477,57888,3. Yellow card,,
dd6f5bf9011927ce64ccb973d4881429,2012-11-18,2223070,60,Substitutions,2477,58051,", Not reported",58016,
1816eca7a57c2873312a8ac0cd028151,2012-11-18,2223070,71,Cards,2477,70869,3. Yellow card,,
851d90d57cc239741fb11f6fcc5cbca1,2012-11-18,2223070,1,Goals,2477,73185,", Right-footed shot, 8. Goal of the Season Assist: , Pass, 2. Assist of the Season",,53270
ab865f731f7bab2ce56736e55fdbd617,2012-11-18,2223070,46,Substitutions,4482,96498,", Not reported",91563,
0f9b0a6e6c02d5b88952fee68d8404e5,2012-11-18,2223070,62,Substitutions,4482,179624,", Not reported",65297,
c6e7304b4953b1b62ac24247b924e932,2012-11-09,2223071,90,Substitutions,6996,3978,", Not reported",34771,
725ee0d221f514529b5a68d630318a6b,2012-11-09,2223071,22,Cards,6996,35908,5. Yellow card,,
cb100e720acbffc51b83d40150136e2e,2012-11-09,2223071,69,Substitutions,2740,36149,", Not reported",120144,
6fa3ed26d40b8d4496dfc435c7623360,2012-11-09,2223071,6,Goals,6996,59950,", Right-footed shot, 2. Goal of the Season Assist: , Pass, 1. Assist of the Season",,72899
11932bd3ad8b0bb8c97e9083b3e062c3,2012-11-09,2223071,4,Cards,6996,60129,4. Yellow card,,
0b4ec9fc00d615346f4dc4d6334ac468,2012-11-09,2223071,49,Cards,6996,72899,1. Yellow card,,
2c638af661a18b4b58101722108b77fe,2012-11-09,2223071,59,Substitutions,6996,72899,", Not reported",91450,
2d493ea1a944a2b1d089977ff403bb8a,2012-11-09,2223071,82,Substitutions,2740,86466,", Not reported",58958,
bb95ffb3ad5a14bd4ca4736154705003,2012-11-09,2223071,23,Cards,2740,97567,3. Yellow card,,
c5d25138c98aecf1cc4661225b52632e,2012-11-09,2223071,23,Goals,2740,97567,", Penalty, 5. Goal of the Season Assist: Handball by",,35908
60ee8464a352b476a60f8d8dcd95838a,2012-11-09,2223071,44,Cards,2740,122088,1. Yellow card,,
d192419fe1b8ce7956ba6bcd287b1f1b,2012-11-09,2223071,77,Substitutions,2740,122088,", Not reported",91801,
bd26c49d9386ec6b20994177e4607a29,2012-11-17,2223072,62,Cards,10690,24010,3. Yellow card,,
b93b60b4a5032a1483de36b3de94ee77,2012-11-17,2223072,89,Substitutions,10690,34670,", Not reported",59277,
8cee904a851b20d19885bb646b99350f,2012-11-17,2223072,49,Cards,10690,43393,2. Yellow card,,
4134c229a428d6fc64ca7b67b1326a8a,2012-11-17,2223072,46,Substitutions,6994,58947,", Not reported",155964,
9a3b4de3949aacedd2475dbd35fa99dd,2012-11-17,2223072,90,Cards,6994,59253,2. Yellow card,,
08d78a4ef34af8061e454e127e0f381c,2012-11-17,2223072,72,Substitutions,10690,59269,", Not reported",127349,
45e9d0b252dad2ddae14ad1d5bbc896b,2012-11-17,2223072,78,Substitutions,10690,85430,", Not reported",37303,
6514936f43c6ba3e4001885d8536af28,2012-11-17,2223072,27,Cards,6994,87864,4. Yellow card,,
ae88ecbe8ba224854483a67255df3811,2012-11-17,2223072,68,Substitutions,6994,87864,", Not reported",59249,
19c5b9d59bf2f30ef1104c622b18c197,2012-11-17,2223072,67,Cards,6994,91359,4. Yellow card,,
3fb8536f2f557ed5d3498d0e4b5cd1ff,2012-11-17,2223072,90,Substitutions,6994,91365,", Not reported",109314,
b4625f5ac9675bba5ebb9222d8aadb34,2012-11-17,2223072,13,Cards,10690,107803,2. Yellow card,,
603ddf181ea2483fa798743c673d7aa4,2012-11-17,2223072,13,Cards,6994,155964,3. Yellow card,,
3999b6858ccf92340bfa93659a336b02,2012-11-17,2223073,53,Substitutions,6996,3978,", Not reported",15463,
49eb103d93b31caeb535c2fe6b1a24f5,2012-11-17,2223073,57,Goals,6996,15463,", Header, 1. Goal of the Season Assist: , Cross, 2. Assist of the Season",,42621
4b10533b248ca705a6b4f73deb1e9627,2012-11-17,2223073,40,Cards,6992,18860,2. Yellow card,,
3f6c1ba65f484ab2823c16b250e8f15e,2012-11-17,2223073,46,Substitutions,6992,18860,", Not reported",58515,
a73604f3a45cd45bfa58a871b041ff5d,2012-11-17,2223073,80,Substitutions,6992,25891,", Not reported",62533,
18e80c23c6743f98f43be78dc89fee31,2012-11-17,2223073,62,Cards,6996,31348,4. Yellow card,,
5322651ec7e4c0ede7aa1467bb93d9ff,2012-11-17,2223073,87,Cards,6996,35908,6. Yellow card,,
e897e91e026a908dab91e797871076d3,2012-11-17,2223073,70,Goals,6992,58606,", Right-footed shot, 2. Goal of the Season Assist: , Cross, 2. Assist of the Season",,58514
7bf3d599f38272a42b4e6aad9c3e0c1c,2012-11-17,2223073,83,Substitutions,6996,59950,", Not reported",91450,
f67eb92c5d172de4054797535246793e,2012-11-17,2223073,90,Substitutions,6992,62515,", Not reported",26200,
34cb08815e5241511d4f44a033ae5489,2012-11-17,2223073,88,Cards,6992,64711,3. Yellow card,,
a2af361fc0e92c3d97278598bc96c8ea,2012-11-17,2223073,78,Substitutions,6996,72899,", Not reported",93976,
b232b629990517617b9b3dbffb60516d,2012-11-17,2223074,76,Substitutions,338,9794,", Not reported",114937,
bee90b2aac10756aaef85124cd629a33,2012-11-17,2223074,71,Goals,2783,15033,", Left-footed shot, 1. Goal of the Season Assist:",,
51fdfe741d3049d7b63de001f4396404,2012-11-17,2223074,88,Substitutions,2783,15033,", Not reported",224736,
5675f9d5cb47995c9dd989d565319cd5,2012-11-17,2223074,80,Cards,338,18445,3. Yellow card,,
f8ada48a63c972c2fb3808bdf8e95127,2012-11-17,2223074,80,Substitutions,338,27954,", Not reported",70754,
928ce1481c2340ab8e9cdcdd5ff87be4,2012-11-17,2223074,67,Substitutions,338,30825,", Not reported",62610,
2b0c6df1f05321445cba2d5bd7460cc9,2012-11-17,2223074,44,Cards,338,43848,2. Yellow card,,
ed1539c727b4698dff5f3ca47cb87f70,2012-11-17,2223074,65,Substitutions,2783,60324,", Not reported",55734,
5a04b0c407e8c163afac4bafbdf650fa,2012-11-04,2223075,63,Substitutions,3592,25845,", Not reported",35633,
861dc01fff0808789cdda7934dffd3b6,2012-11-04,2223075,6,Goals,2477,30732,", Right-footed shot, 1. Goal of the Season Assist: , Pass, 3. Assist of the Season",,73185
1cb323d4e43595ace078fd6a1f6564ed,2012-11-04,2223075,59,Substitutions,2477,36934,", Not reported",228847,
769b2127270e6c00e65efed020116df0,2012-11-04,2223075,40,Goals,2477,46340,", Right-footed shot, 1. Goal of the Season Assist: , Pass, 1. Assist of the Season",,30732
77b1a2e0360d304ad27551f7804742b3,2012-11-04,2223075,23,Goals,2477,53270,", Header, 2. Goal of the Season Assist: , Cross, 3. Assist of the Season",,46340
1060cf80ac9b72fbcbb2482cb67f7f53,2012-11-04,2223075,73,Substitutions,2477,53270,", Not reported",249217,
eb0d26961dfe1f7e6aab081f73166940,2012-11-04,2223075,48,Cards,3592,54816,Red card,,
576df7e9b447e3c12f373aadf4d7c842,2012-11-04,2223075,35,Substitutions,3592,57900,", Not reported",64104,
526bf87c107241b21a9580771daeba4e,2012-11-04,2223075,32,Substitutions,3592,58427,", Not reported",57869,
bdac6272c116e383ff336e36328a3ce9,2012-11-04,2223075,29,Goals,2477,73185,", Left-footed shot, 5. Goal of the Season Assist: , Header, 1. Assist of the Season",,53270
cc2089a1b894a50bf2c2eb040f6b2ec0,2012-11-04,2223075,55,Goals,2477,73185,", Left-footed shot, 6. Goal of the Season Assist: , Corner, 1. Assist of the Season",,57888
4256e8656a6d89961cbd527275e553a8,2012-11-04,2223075,89,Goals,2477,73185,", Header, 7. Goal of the Season Assist: , Shot on goal, 1. Assist of the Season",,58425
4423a9ee282a95f9fb3610087a5a5a8d,2012-11-04,2223075,51,Cards,2477,97335,3. Yellow card,,
3470abc8bd4bf2b1aa876eaf70f2dd0f,2012-11-04,2223075,83,Substitutions,2477,99490,", Not reported",135172,
21665e82a077724f846bde5977a404a8,2012-11-04,2223075,74,Cards,2477,228847,2. Yellow card,,
60c83fd5b18227900a22340d8ed562d4,2012-11-18,2223076,46,Substitutions,3592,9779,", Not reported",91540,
f37b8d8dd79cc918b58f702437e22d75,2012-11-18,2223076,90,Substitutions,3592,15593,", Not reported",59060,
18b6e318ef0e7e8d19f24daa8c10467c,2012-11-18,2223076,25,Cards,3592,24032,4. Yellow card,,
9483abe4091fcb53f932f8e492f2c13a,2012-11-18,2223076,30,Goals,3592,25845,", Left-footed shot, 5. Goal of the Season Assist: , Pass, 1. Assist of the Season",,34773
3a58e221db71cd0fdeb19fe70cf06c89,2012-11-18,2223076,53,Goals,3592,25845,", Left-footed shot, 6. Goal of the Season Assist:",,
3d5edd2b272bd2982418b46fb9a3400e,2012-11-18,2223076,87,Substitutions,3592,25845,", Not reported",57869,
d0f2e25ce3f4faf2bbedfc801594a8e4,2012-11-18,2223076,57,Goals,3592,34773,", Direct free kick, 1. Goal of the Season Assist:",,
ee2ee4866b1025078960e0d506b66035,2012-11-18,2223076,90,Cards,2740,35607,3. Yellow card,,
56662c40ffd15f1dd8d2ee9e8a6eef5b,2012-11-18,2223076,63,Substitutions,2740,58977,", Not reported",120144,
82a900157b5cf8e0504590081b173dc5,2012-11-18,2223076,52,Goals,2740,59150,", Header, 3. Goal of the Season Assist: , Corner, 1. Assist of the Season",,59442
5cdde5c2defb734cb5b7938e0c3913ca,2012-11-18,2223076,83,Goals,2740,97567,", Header, 6. Goal of the Season Assist: , Cross, 1. Assist of the Season",,68915
251f661e6936803c9bdfaacf22d8069e,2012-11-18,2223076,55,Substitutions,2740,122088,", Not reported",36149,
190bf7ddab1626ee152fa3df9d31b14c,2012-11-17,2223077,34,Goals,9007,9798,", Right-footed shot, 5. Goal of the Season Assist: , Header, 1. Assist of the Season",,43332
9156f614049903135ddc80d081a240f8,2012-11-17,2223077,12,Substitutions,660,25732,", Not reported",74089,
b2578863c30e6021c8033c6f438c8f5b,2012-11-17,2223077,76,Substitutions,9007,43309,", Not reported",56698,
7378ae48d6eb786c18ad0f68cd487fd6,2012-11-17,2223077,90,Substitutions,9007,43332,", Not reported",92158,
9409e2146108a6a4e355b342fb5e6973,2012-11-17,2223077,90,Goals,9007,56698,", Left-footed shot, 2. Goal of the Season Assist:",,
29d9ab7a2063ca17a5f7a61cd1177d35,2012-11-17,2223077,84,Cards,9007,58970,4. Yellow card,,
2899719d8792da638c329f84dcaf589a,2012-11-17,2223077,76,Cards,660,59970,2. Yellow card,,
90e33e948eb57e2da32ba49cf68a883f,2012-11-17,2223077,46,Substitutions,660,66515,", Not reported",52937,
90e1b83862e09cffc917f5fbd9f79c32,2012-11-17,2223077,46,Substitutions,660,75615,", Not reported",52769,
4f496489fd9e468a1b1f09b3f65a2a8b,2012-11-17,2223077,58,Cards,9007,85563,3. Yellow card,,
c2063840fd95b546bda5028a4b2a3558,2012-11-17,2223077,61,Substitutions,9007,85563,", Not reported",28964,
8ba2b5675a2f748b20acbf71442e7fb6,2012-11-17,2223077,48,Cards,660,89222,Red card,,
d47f5ef98cc6854d4f3be6768339910c,2012-11-17,2223077,82,Cards,9007,102572,2. Yellow card,,
6efbc307f98ecae65b33af77f0e9f1d2,2012-12-01,2223078,51,Goals,6414,27378,", Right-footed shot, 7. Goal of the Season Assist: , Pass, 6. Assist of the Season",,68778
ba392a2938dbd3f77218abb3f5cef0f0,2012-12-01,2223078,17,Goals,6414,43299,", Header, 3. Goal of the Season Assist: , Shot on goal, 1. Assist of the Season",,53477
a9870b6f691b7c70f67d10a4215bea8a,2012-12-01,2223078,89,Substitutions,6414,43299,", Not reported",57901,
5e6c3a14722b6c36763a331bd2560aa2,2012-12-01,2223078,84,Substitutions,6414,53477,", Not reported",44411,
4dcd58df64c250e56aa48c61e9169ee6,2012-12-01,2223078,57,Cards,6414,54576,7. Yellow card,,
ec9e7d937b1c3242392af74a24f2ac0c,2012-12-01,2223078,62,Goals,6414,57971,", Left-footed shot, 1. Goal of the Season Assist: , Shot on goal, 5. Assist of the Season",,27378
